Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,24,05:00:00,42.53,37.11,40.42,44.46,1011,90,9.22,130,,100,1.33,0,moderate rain
2024,11,24,06:00:00,42.51,37.09,40.64,44.37,1011,91,9.22,90,,100,0.0,0,overcast clouds
2024,11,24,07:00:00,42.49,37.06,40.73,44.37,1011,92,9.22,110,,100,0.37,0,light rain
2024,11,24,08:00:00,42.55,37.67,40.68,44.37,1012,91,8.05,110,,100,0.0,0,overcast clouds
2024,11,24,09:00:00,42.98,39.47,41.07,44.74,1012,91,5.75,180,,100,0.0,0,overcast clouds
2024,11,24,10:00:00,43.92,40.57,41.74,45.73,1012,91,5.75,60,,100,0.0,0,overcast clouds
2024,11,24,11:00:00,45.03,40.69,42.91,46.74,1013,89,8.05,90,,100,0.0,0,overcast clouds
2024,11,24,12:00:00,45.64,43.38,43.65,47.25,1013,88,4.61,150,,100,0.0,0,overcast clouds
2024,11,24,13:00:00,45.97,41.83,43.68,47.68,1013,89,8.05,160,,100,0.51,0,light rain
2024,11,24,14:00:00,46.17,42.08,43.95,47.89,1013,89,8.05,100,,100,0.0,0,overcast clouds
2024,11,24,15:00:00,46.45,42.96,44.17,47.93,1013,88,6.91,100,,100,0.0,0,overcast clouds
2024,11,24,16:00:00,46.22,42.13,43.84,47.89,1013,88,8.05,110,,100,0.6,0,light rain
2024,11,24,17:00:00,45.46,45.46,43.39,47.25,1012,89,1.99,84,1.99,100,0.0,0,overcast clouds
2024,11,24,18:00:00,45.09,44.11,42.94,46.67,1013,90,3.0,90,4.0,100,0.56,0,light rain
2024,11,24,19:00:00,44.73,42.3,42.64,46.54,1013,89,4.61,110,,100,0.0,0,overcast clouds
2024,11,24,20:00:00,44.33,41.85,42.17,46.18,1013,90,4.61,80,,100,0.0,0,overcast clouds
2024,11,24,21:00:00,44.11,40.82,41.95,46.08,1013,91,5.75,110,,100,0.34,0,light rain
2024,11,24,22:00:00,43.75,38.62,41.68,45.72,1013,92,9.22,70,,100,2.54,0,moderate rain
2024,11,24,23:00:00,43.56,38.37,41.68,45.54,1012,93,9.22,70,,100,2.05,0,moderate rain
2024,11,25,00:00:00,43.45,38.77,41.4,45.32,1013,93,8.05,10,,100,0.6,0,light rain
2024,11,25,01:00:00,43.36,39.24,41.4,45.18,1013,93,6.91,340,,100,0.95,0,light rain
2024,11,25,02:00:00,43.32,39.18,41.4,45.1,1013,94,6.91,360,,100,1.89,0,moderate rain
2024,11,25,03:00:00,43.2,40.51,41.4,44.89,1013,93,4.61,350,,100,2.84,0,moderate rain
2024,11,25,04:00:00,43.14,40.46,41.14,44.89,1013,93,4.61,60,,100,1.41,0,moderate rain
2024,11,25,05:00:00,43.12,39.63,41.07,44.98,1013,95,5.75,60,,100,2.59,0,moderate rain
2024,11,25,06:00:00,43.14,40.46,41.14,44.89,1013,95,4.61,100,,100,1.15,0,moderate rain
2024,11,25,07:00:00,43.2,43.2,41.41,44.89,1013,94,1.01,11,3.0,100,2.32,0,moderate rain
2024,11,25,08:00:00,43.38,42.19,41.68,45.19,1014,94,3.0,136,5.99,100,2.73,0,moderate rain
2024,11,25,09:00:00,43.95,40.62,41.9,45.72,1015,94,5.75,110,,100,1.68,0,moderate rain
2024,11,25,10:00:00,44.83,43.39,42.85,46.54,1014,94,3.44,0,,100,0.0,0,mist
2024,11,25,11:00:00,45.43,44.08,43.41,47.57,1015,94,3.44,300,,100,0.0,0,overcast clouds
2024,11,25,12:00:00,46.26,45.01,44.04,48.56,1015,93,3.44,290,,100,0.0,0,overcast clouds
2024,11,25,13:00:00,46.78,44.69,44.58,49.23,1014,93,4.61,340,,100,0.0,0,overcast clouds
