Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,20,01:00:00,61.86,62.17,57.65,64.87,1009,94,6.91,280,,75,0.0,0,mist
2024,11,20,02:00:00,59.58,59.5,56.12,62.71,1009,91,5.75,280,,100,0.0,0,overcast clouds
2024,11,20,03:00:00,57.74,57.49,54.37,60.42,1009,91,3.44,260,,75,0.0,0,broken clouds
2024,11,20,04:00:00,56.26,55.96,53.44,58.41,1009,93,4.61,270,,100,0.0,0,overcast clouds
2024,11,20,05:00:00,54.79,54.43,51.44,56.41,1009,95,4.61,280,,100,0.0,0,mist
2024,11,20,06:00:00,53.83,53.33,50.77,55.71,1010,94,5.75,260,,100,0.0,0,mist
2024,11,20,07:00:00,52.75,52.14,50.77,54.75,1011,94,3.44,310,,100,0.0,0,overcast clouds
2024,11,20,08:00:00,54.1,53.49,51.12,56.44,1013,91,17.27,290,27.63,100,0.0,0,overcast clouds
2024,11,20,09:00:00,53.46,52.27,50.77,55.71,1014,80,16.11,320,21.85,75,0.0,0,broken clouds
2024,11,20,10:00:00,54.27,52.97,52.47,56.12,1015,76,11.5,320,21.85,75,0.0,0,broken clouds
2024,11,20,11:00:00,55.11,53.56,53.65,57.31,1015,69,23.02,310,31.07,100,0.0,0,overcast clouds
2024,11,20,12:00:00,56.62,54.66,54.37,58.12,1016,57,16.11,310,23.02,75,0.0,0,broken clouds
2024,11,20,13:00:00,56.66,54.28,54.72,59.31,1016,48,12.66,300,20.71,40,0.0,0,scattered clouds
2024,11,20,14:00:00,58.14,55.62,56.32,60.12,1016,42,12.66,320,26.46,40,0.0,0,scattered clouds
2024,11,20,15:00:00,58.15,55.31,55.72,60.12,1016,35,17.27,310,23.02,0,0.0,0,clear sky
2024,11,20,16:00:00,56.61,53.47,54.84,57.72,1016,32,16.11,290,21.85,0,0.0,0,clear sky
2024,11,20,17:00:00,53.98,50.67,51.31,55.38,1016,34,14.97,280,,0,0.0,0,clear sky
2024,11,20,18:00:00,51.35,48.02,47.32,53.38,1016,39,5.75,290,,0,0.0,0,clear sky
2024,11,20,19:00:00,49.6,48.85,45.43,51.39,1016,40,3.44,240,,0,0.0,0,clear sky
2024,11,20,20:00:00,48.24,44.6,44.11,50.07,1017,43,8.05,230,,0,0.0,0,clear sky
2024,11,20,21:00:00,47.91,46.02,44.44,49.44,1016,45,4.61,260,,0,0.0,0,clear sky
2024,11,20,22:00:00,47.61,43.83,43.57,49.44,1017,45,8.05,250,,0,0.0,0,clear sky
2024,11,20,23:00:00,46.8,42.37,42.85,48.51,1016,46,9.22,260,,0,0.0,0,clear sky
2024,11,21,00:00:00,45.66,42.01,41.77,47.08,1016,47,6.91,0,,0,0.0,0,clear sky
2024,11,21,01:00:00,44.04,40.06,40.68,45.09,1015,50,6.91,270,,0,0.0,0,clear sky
2024,11,21,02:00:00,43.18,38.43,39.36,44.91,1015,52,8.05,260,,0,0.0,0,clear sky
2024,11,21,03:00:00,42.4,36.05,39.36,44.1,1015,54,11.5,240,,20,0.0,0,few clouds
2024,11,21,04:00:00,42.13,36.14,39.43,43.32,1014,53,10.36,230,17.27,0,0.0,0,clear sky
2024,11,21,05:00:00,42.04,36.52,39.11,43.7,1014,52,9.22,250,,0,0.0,0,clear sky
2024,11,21,06:00:00,41.5,34.12,38.12,43.09,1013,49,13.8,250,20.71,0,0.0,0,clear sky
2024,11,21,07:00:00,41.18,35.44,37.74,42.46,1014,51,9.22,240,,0,0.0,0,clear sky
2024,11,21,08:00:00,43.41,37.31,41.11,45.45,1014,50,11.5,250,,0,0.0,0,clear sky
2024,11,21,09:00:00,47.01,39.11,44.91,49.05,1014,42,23.02,290,31.07,0,0.0,0,clear sky
2024,11,21,10:00:00,47.77,41.65,45.72,50.04,1014,40,15.57,289,31.34,75,0.0,0,broken clouds
2024,11,21,11:00:00,47.68,41.34,45.36,50.5,1014,42,16.37,295,31.65,5,0.0,0,clear sky
2024,11,21,12:00:00,47.01,39.76,44.89,49.51,1014,42,19.57,300,27.63,100,0.0,0,overcast clouds
2024,11,21,13:00:00,47.89,40.93,44.37,50.5,1014,42,19.57,290,32.21,20,0.0,0,few clouds
2024,11,21,14:00:00,47.28,40.62,44.65,50.04,1013,46,17.27,310,25.32,40,0.0,0,scattered clouds
2024,11,21,15:00:00,46.81,41.95,44.73,49.05,1013,45,10.36,290,23.02,75,0.0,0,broken clouds
2024,11,21,16:00:00,45.95,39.79,43.84,47.71,1013,47,13.8,300,,0,0.0,0,clear sky
2024,11,21,17:00:00,44.19,38.7,41.68,45.72,1014,51,10.36,280,17.27,0,0.0,0,clear sky
2024,11,21,18:00:00,42.93,37.13,39.69,45.07,1014,54,10.36,290,17.27,0,0.0,0,clear sky
2024,11,21,19:00:00,41.72,36.12,38.84,43.27,1015,56,9.17,285,29.35,0,0.0,0,clear sky
2024,11,21,20:00:00,41.18,34.95,38.32,43.05,1015,61,10.36,290,,0,0.0,0,clear sky
2024,11,21,21:00:00,42.01,36.46,39.31,44.06,1015,61,9.22,270,14.97,100,0.0,0,overcast clouds
2024,11,21,22:00:00,41.95,36.39,40.64,43.32,1014,59,9.22,280,,75,0.0,0,broken clouds
2024,11,21,23:00:00,41.49,35.33,40.12,43.27,1015,58,10.36,280,,20,0.0,0,few clouds
2024,11,22,00:00:00,41.07,33.58,39.72,42.91,1015,58,13.8,290,20.71,100,0.0,0,overcast clouds
2024,11,22,01:00:00,41.07,33.96,39.65,42.39,1015,60,12.66,300,,100,0.0,0,overcast clouds
2024,11,22,02:00:00,41.0,34.38,39.31,42.39,1015,62,11.25,299,26.24,69,0.0,0,broken clouds
2024,11,22,03:00:00,41.0,34.63,39.31,42.39,1016,63,10.63,306,27.81,65,0.0,0,broken clouds
2024,11,22,04:00:00,41.02,34.75,39.11,42.39,1016,64,10.36,290,17.27,100,0.0,0,overcast clouds
2024,11,22,05:00:00,41.05,33.94,39.31,42.39,1016,66,12.66,290,,100,0.0,0,overcast clouds
2024,11,22,06:00:00,40.96,34.25,39.11,42.39,1017,68,11.5,310,,100,0.0,0,overcast clouds
2024,11,22,07:00:00,40.69,34.84,39.11,42.33,1017,72,9.22,300,16.11,75,0.0,0,broken clouds
2024,11,22,08:00:00,41.88,36.3,40.64,43.27,1019,69,9.22,310,18.41,75,0.0,0,broken clouds
2024,11,22,09:00:00,43.68,36.55,41.72,45.7,1019,64,14.97,330,24.16,75,0.0,0,broken clouds
2024,11,22,10:00:00,45.25,39.24,43.11,47.84,1019,60,12.66,360,,75,0.0,0,broken clouds
2024,11,22,11:00:00,47.57,42.91,45.37,50.09,1019,58,10.36,340,,40,0.0,0,scattered clouds
2024,11,22,12:00:00,48.81,43.74,46.65,51.12,1018,53,12.66,330,,75,0.0,0,broken clouds
2024,11,22,13:00:00,49.01,43.99,46.72,52.12,1018,56,12.66,300,,75,0.0,0,broken clouds
2024,11,22,14:00:00,50.11,47.35,47.68,52.7,1017,54,9.22,330,,40,0.0,0,scattered clouds
2024,11,22,15:00:00,49.37,44.44,46.36,52.12,1017,54,12.66,320,,75,0.0,0,broken clouds
2024,11,22,16:00:00,47.79,45.18,45.36,50.5,1017,62,5.75,350,,75,0.0,0,broken clouds
2024,11,22,17:00:00,46.47,43.61,44.69,48.38,1018,64,5.75,350,,75,0.0,0,broken clouds
2024,11,22,18:00:00,45.7,41.5,44.69,47.05,1018,67,8.05,320,,100,0.0,0,overcast clouds
2024,11,22,19:00:00,45.79,41.61,44.11,46.72,1019,67,8.05,290,,100,0.0,0,overcast clouds
2024,11,22,20:00:00,45.55,41.59,44.65,46.72,1019,69,7.49,309,17.69,95,0.0,0,overcast clouds
2024,11,22,21:00:00,45.64,41.43,44.31,46.87,1019,68,8.05,330,,100,0.0,0,overcast clouds
2024,11,22,22:00:00,45.55,40.39,44.31,46.87,1019,69,10.36,290,,100,0.0,0,overcast clouds
2024,11,22,23:00:00,45.43,41.72,42.49,46.87,1019,69,6.91,290,,100,0.0,0,overcast clouds
2024,11,23,00:00:00,45.09,41.31,39.49,46.87,1019,70,6.91,320,,100,0.0,0,overcast clouds
2024,11,23,01:00:00,43.32,40.66,37.31,45.45,1019,76,4.61,300,,100,0.0,0,overcast clouds
2024,11,23,02:00:00,41.72,41.72,36.48,44.46,1020,78,0.0,0,,100,0.0,0,overcast clouds
2024,11,23,03:00:00,40.84,36.91,35.11,43.45,1020,79,5.75,290,,100,0.0,0,overcast clouds
2024,11,23,04:00:00,38.93,35.53,33.8,42.42,1020,82,4.61,300,,75,0.0,0,broken clouds
2024,11,23,05:00:00,37.74,37.74,33.04,41.77,1020,86,0.0,0,,100,0.0,0,overcast clouds
2024,11,23,06:00:00,36.46,36.46,32.04,40.05,1021,88,0.0,0,,100,0.0,0,overcast clouds
2024,11,23,07:00:00,36.03,36.03,32.04,40.05,1022,88,0.0,0,,0,0.0,0,clear sky
2024,11,23,08:00:00,40.15,38.05,36.12,43.47,1022,85,3.44,280,,0,0.0,0,clear sky
2024,11,23,09:00:00,45.14,45.14,41.77,46.71,1022,74,0.0,0,,40,0.0,0,scattered clouds
2024,11,23,10:00:00,47.08,47.08,45.46,50.05,1022,70,0.0,0,,75,0.0,0,broken clouds
2024,11,23,11:00:00,49.93,48.38,46.99,52.41,1022,62,4.61,260,,75,0.0,0,broken clouds
2024,11,23,12:00:00,51.87,49.59,49.64,55.11,1021,60,0.0,0,,0,0.0,0,clear sky
2024,11,23,13:00:00,53.01,50.74,51.39,56.12,1020,58,4.61,0,,0,0.0,0,clear sky
2024,11,23,14:00:00,55.42,53.15,52.57,58.12,1019,53,3.44,0,,0,0.0,0,clear sky
2024,11,23,15:00:00,55.29,53.01,53.33,57.51,1019,53,0.0,0,,0,0.0,0,clear sky
2024,11,23,16:00:00,53.29,51.04,51.01,55.87,1018,58,3.44,20,,0,0.0,0,clear sky
2024,11,23,17:00:00,49.3,49.3,46.44,52.9,1019,66,2.89,251,3.69,9,0.0,0,clear sky
2024,11,23,18:00:00,46.72,46.72,43.43,49.71,1019,73,0.0,0,,40,0.0,0,scattered clouds
2024,11,23,19:00:00,44.58,44.58,41.47,46.87,1019,79,0.0,0,,20,0.0,0,few clouds
2024,11,23,20:00:00,42.96,42.96,40.05,45.07,1019,82,0.0,0,,0,0.0,0,clear sky
2024,11,23,21:00:00,42.58,42.58,39.04,44.91,1020,82,0.0,0,,0,0.0,0,clear sky
2024,11,23,22:00:00,41.34,41.34,38.05,43.7,1020,87,0.0,0,,0,0.0,0,clear sky
2024,11,23,23:00:00,40.77,37.69,37.71,42.71,1019,86,4.61,180,,0,0.0,0,clear sky
2024,11,24,00:00:00,39.67,35.53,36.37,42.75,1019,91,5.75,180,,0,0.0,0,mist
2024,11,24,01:00:00,38.37,34.88,35.71,40.69,1019,92,4.61,180,,0,0.0,0,mist
2024,11,24,02:00:00,38.44,36.09,35.62,41.7,1019,90,3.44,180,,100,0.0,0,fog
2024,11,24,03:00:00,38.55,38.55,35.62,41.74,1019,90,0.0,0,,0,0.0,0,mist
2024,11,24,04:00:00,37.71,37.71,35.31,40.75,1020,93,0.0,0,,100,0.0,0,mist
2024,11,24,05:00:00,38.3,38.3,35.31,40.75,1020,93,0.0,0,,0,0.0,0,mist
2024,11,24,06:00:00,37.22,37.22,34.27,41.04,1020,94,0.0,0,,100,0.0,0,mist
2024,11,24,07:00:00,38.34,35.62,35.31,40.12,1020,90,3.78,194,11.45,13,0.0,0,few clouds
2024,11,24,08:00:00,42.35,40.55,39.85,45.12,1020,86,3.44,180,,75,0.0,0,broken clouds
2024,11,24,09:00:00,48.13,45.57,45.09,51.12,1020,76,5.75,170,,75,0.0,0,broken clouds
2024,11,24,10:00:00,53.33,51.57,51.08,56.32,1020,68,6.62,199,12.5,15,0.0,0,few clouds
2024,11,24,11:00:00,57.02,55.29,55.0,60.44,1019,61,3.44,120,,0,0.0,0,clear sky
2024,11,24,12:00:00,61.34,59.43,58.89,64.11,1017,48,8.05,180,,0,0.0,0,clear sky
2024,11,24,13:00:00,63.9,62.01,61.57,66.11,1017,43,10.36,190,17.27,0,0.0,0,clear sky
2024,11,24,14:00:00,65.5,63.57,63.32,67.69,1016,39,10.36,180,,0,0.0,0,clear sky
2024,11,24,15:00:00,65.32,63.43,63.0,66.79,1016,40,10.36,150,,0,0.0,0,clear sky
2024,11,24,16:00:00,62.82,60.87,60.75,64.71,1015,44,8.05,180,,0,0.0,0,clear sky
2024,11,24,17:00:00,59.45,57.31,57.0,61.57,1015,47,9.22,160,,0,0.0,0,clear sky
2024,11,24,18:00:00,57.52,55.42,55.0,59.02,1016,52,6.91,140,,0,0.0,0,clear sky
2024,11,24,19:00:00,55.67,53.62,53.11,57.9,1016,57,8.05,170,,0,0.0,0,clear sky
2024,11,24,20:00:00,54.91,52.93,51.39,56.71,1017,60,9.46,195,32.97,32,0.0,0,scattered clouds
2024,11,24,21:00:00,55.49,53.51,51.39,57.97,1017,59,12.66,180,20.71,0,0.0,0,clear sky
