Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,23,10:00:00,63.43,62.15,61.02,65.01,1020,57,8.05,330,,0,0.0,0,clear sky
2024,11,23,11:00:00,66.76,65.86,63.0,69.03,1019,58,3.0,285,8.99,0,0.0,0,clear sky
2024,11,23,12:00:00,68.72,67.73,66.0,71.02,1019,52,5.99,300,11.99,0,0.0,0,clear sky
2024,11,23,13:00:00,69.75,68.58,66.99,72.01,1018,46,6.91,0,,0,0.0,0,clear sky
2024,11,23,14:00:00,70.38,69.13,68.0,72.01,1017,43,4.61,0,,0,0.0,0,clear sky
2024,11,23,15:00:00,70.72,69.42,68.0,73.02,1017,41,5.75,40,,20,0.0,0,few clouds
2024,11,23,16:00:00,70.59,69.28,68.0,73.02,1017,41,6.91,350,,20,0.0,0,few clouds
2024,11,23,17:00:00,68.2,66.88,66.97,70.02,1017,46,7.99,31,8.12,0,0.0,0,clear sky
2024,11,23,18:00:00,64.42,61.92,62.02,67.01,1018,29,6.58,30,6.44,0,0.0,0,clear sky
2024,11,23,19:00:00,61.59,58.96,59.0,63.0,1018,32,7.23,20,7.11,0,0.0,0,clear sky
2024,11,23,20:00:00,60.67,58.14,57.0,62.62,1019,36,7.78,12,7.96,0,0.0,0,clear sky
2024,11,23,21:00:00,58.26,55.53,57.02,60.82,1020,37,9.08,5,8.93,0,0.0,0,clear sky
2024,11,23,22:00:00,58.73,56.14,56.01,60.8,1020,39,9.46,5,9.4,0,0.0,0,clear sky
2024,11,23,23:00:00,57.29,54.73,55.02,59.02,1020,43,9.13,9,10.71,0,0.0,0,clear sky
2024,11,24,00:00:00,56.39,53.94,55.4,57.22,1020,47,9.15,12,11.95,0,0.0,0,clear sky
2024,11,24,01:00:00,57.34,55.13,55.99,59.0,1019,50,7.81,14,11.01,0,0.0,0,clear sky
2024,11,24,02:00:00,56.64,55.15,55.02,57.22,1019,67,6.91,340,,0,0.0,0,clear sky
2024,11,24,03:00:00,56.35,54.14,55.0,57.22,1019,52,6.62,7,8.86,0,0.0,0,clear sky
2024,11,24,04:00:00,56.44,54.28,55.0,57.22,1019,53,5.53,360,7.74,0,0.0,0,clear sky
2024,11,24,05:00:00,55.62,53.51,55.4,57.22,1019,56,5.66,18,8.28,0,0.0,0,clear sky
2024,11,24,06:00:00,55.67,53.67,55.0,57.22,1019,58,5.68,11,8.3,0,0.0,0,clear sky
2024,11,24,07:00:00,55.49,53.51,55.0,57.22,1020,59,6.35,8,8.72,0,0.0,0,clear sky
2024,11,24,08:00:00,61.05,59.77,57.99,62.62,1021,62,4.61,340,,20,0.0,0,few clouds
2024,11,24,09:00:00,64.11,63.05,62.01,66.22,1022,60,6.91,350,,20,0.0,0,few clouds
2024,11,24,10:00:00,69.12,68.54,66.99,71.6,1022,60,4.61,0,,20,0.0,0,few clouds
2024,11,24,11:00:00,73.24,73.18,71.01,75.22,1022,62,3.0,328,8.01,0,0.0,0,clear sky
2024,11,24,12:00:00,75.42,75.7,73.0,77.02,1021,65,1.99,34,10.0,0,0.0,0,clear sky
2024,11,24,13:00:00,76.41,76.95,75.0,78.8,1020,68,11.5,110,,20,0.0,0,few clouds
2024,11,24,14:00:00,76.48,76.87,75.0,78.82,1020,65,11.5,70,18.41,75,0.0,0,broken clouds
2024,11,24,15:00:00,75.97,76.33,74.01,78.03,1019,65,8.05,70,,40,0.0,0,scattered clouds
2024,11,24,16:00:00,74.7,74.82,73.0,77.02,1019,63,9.22,60,18.41,40,0.0,0,scattered clouds
2024,11,24,17:00:00,72.79,72.97,71.98,75.2,1019,68,1.01,35,7.0,31,0.0,0,scattered clouds
2024,11,24,18:00:00,70.12,70.21,68.0,73.02,1020,72,4.61,50,,40,0.0,0,scattered clouds
2024,11,24,19:00:00,70.0,70.12,66.0,71.02,1020,73,8.39,85,8.25,23,0.0,0,few clouds
2024,11,24,20:00:00,69.13,69.17,66.02,70.99,1021,73,9.15,90,8.84,30,0.0,0,scattered clouds
2024,11,24,21:00:00,67.62,67.8,66.0,69.82,1021,79,8.28,92,8.41,19,0.0,0,few clouds
2024,11,24,22:00:00,68.34,68.45,64.4,70.02,1021,76,7.65,95,8.63,14,0.0,0,few clouds
