Year,Month,Day,Time,Temperature (F),Feels Like (F),Temp Min (F),Temp Max (F),Pressure,Humidity,Wind Speed,Wind Deg,Wind Gust,Clouds All,Rain (1h),Snow (1h),Weather_description
2024,11,15,23:00:00,53.6,52.41,49.42,56.08,1012,80,10.36,270,,0,0,0,clear sky
2024,11,16,00:00:00,53.37,52.25,49.23,55.89,1012,82,3.0,251,8.01,0,0,0,clear sky
2024,11,16,01:00:00,52.59,51.35,48.65,55.27,1012,81,1.01,200,1.99,0,0,0,clear sky
2024,11,16,02:00:00,52.11,50.86,48.58,54.75,1012,82,0.0,0,,40,0,0,scattered clouds
2024,11,16,03:00:00,51.3,50.07,47.86,53.73,1012,84,1.01,242,1.99,40,0,0,scattered clouds
2024,11,16,04:00:00,50.23,49.05,46.72,52.07,1012,87,1.01,293,5.01,0,0,0,clear sky
2024,11,16,05:00:00,49.82,49.08,45.99,52.3,1012,87,3.44,80,,40,0,0,scattered clouds
2024,11,16,06:00:00,48.83,48.83,44.98,50.32,1013,88,1.99,87,3.0,0,0,0,clear sky
2024,11,16,07:00:00,49.91,48.76,46.27,52.18,1013,87,4.0,87,8.99,0,0,0,clear sky
2024,11,16,08:00:00,52.92,51.85,49.59,55.56,1014,84,3.0,73,4.0,0,0,0,clear sky
2024,11,16,09:00:00,57.63,56.57,54.0,60.03,1014,74,3.0,173,,20,0,0,few clouds
2024,11,16,10:00:00,59.99,58.66,56.75,62.73,1014,63,5.75,170,,40,0,0,scattered clouds
2024,11,16,11:00:00,61.43,59.95,58.93,63.82,1014,57,5.75,200,,40,0,0,scattered clouds
2024,11,16,12:00:00,62.1,60.58,59.76,65.03,1013,55,8.05,270,,20,0,0,few clouds
2024,11,16,13:00:00,63.03,61.63,60.42,65.89,1012,55,9.22,280,19.57,20,0,0,few clouds
2024,11,16,14:00:00,62.42,61.18,59.76,65.48,1012,60,12.66,270,,20,0,0,few clouds
2024,11,16,15:00:00,61.84,60.6,59.07,64.42,1012,61,11.5,290,,20,0,0,few clouds
2024,11,16,16:00:00,60.33,58.75,57.99,62.62,1012,57,13.0,289,20.0,20,0,0,few clouds
2024,11,16,17:00:00,57.69,55.83,55.11,59.56,1012,57,11.01,354,15.99,0,0,0,clear sky
2024,11,16,18:00:00,55.76,54.0,52.43,57.78,1013,63,8.01,321,15.01,0,0,0,clear sky
2024,11,16,19:00:00,54.19,52.41,50.23,56.08,1014,66,1.01,301,5.99,0,0,0,clear sky
2024,11,16,20:00:00,52.95,51.19,48.67,54.86,1014,69,1.01,271,1.99,0,0,0,clear sky
2024,11,16,21:00:00,51.98,50.22,47.17,53.8,1014,71,1.99,76,5.01,0,0,0,clear sky
2024,11,16,22:00:00,51.1,49.1,47.41,53.4,1014,68,6.91,70,,0,0,0,clear sky
2024,11,16,23:00:00,51.13,49.37,46.42,53.4,1015,73,6.91,60,,0,0,0,clear sky
2024,11,17,00:00:00,49.57,49.57,44.37,51.6,1014,62,0.0,0,,0,0,0,clear sky
2024,11,17,01:00:00,49.06,49.06,45.41,51.21,1014,66,0.0,0,,0,0,0,clear sky
2024,11,17,02:00:00,48.78,47.03,45.03,51.21,1014,66,4.61,60,,0,0,0,clear sky
2024,11,17,03:00:00,47.82,47.82,44.04,50.76,1014,73,0.0,0,,0,0,0,clear sky
2024,11,17,04:00:00,47.32,47.32,43.41,50.56,1014,72,0.0,0,,0,0,0,clear sky
2024,11,17,05:00:00,47.5,44.69,43.41,50.76,1014,71,5.99,99,8.99,0,0,0,clear sky
2024,11,17,06:00:00,46.13,43.93,40.77,51.3,1014,75,4.61,40,,20,0,0,few clouds
2024,11,17,07:00:00,47.68,45.05,44.04,52.3,1015,75,5.75,80,,20,0,0,few clouds
2024,11,17,08:00:00,53.69,51.82,51.21,57.02,1016,65,4.0,82,7.0,20,0,0,few clouds
2024,11,17,09:00:00,57.52,55.65,54.07,60.96,1016,57,4.0,80,7.0,0,0,0,clear sky
2024,11,17,10:00:00,61.97,59.99,58.21,65.91,1016,45,3.44,0,,0,0,0,clear sky
2024,11,17,11:00:00,65.07,63.16,61.36,68.61,1015,40,6.91,0,,20,0,0,few clouds
2024,11,17,12:00:00,66.07,64.49,62.02,70.21,1015,45,7.0,293,11.99,0,0,0,clear sky
2024,11,17,13:00:00,65.97,64.53,62.1,70.43,1014,48,13.8,280,,0,0,0,clear sky
2024,11,17,14:00:00,64.54,63.19,61.56,69.31,1014,53,8.01,297,14.0,0,0,0,clear sky
2024,11,17,15:00:00,64.33,62.91,61.86,67.73,1014,52,8.05,300,,0,0,0,clear sky
2024,11,17,16:00:00,62.46,61.27,59.79,65.89,1014,61,6.91,300,,0,0,0,clear sky
2024,11,17,17:00:00,59.05,57.76,56.73,61.29,1014,66,5.01,213,7.0,0,0,0,clear sky
2024,11,17,18:00:00,56.21,54.86,52.88,58.28,1015,71,1.99,269,1.99,4,0,0,clear sky
2024,11,17,19:00:00,54.99,53.65,51.31,56.86,1015,74,1.01,283,1.99,0,0,0,clear sky
2024,11,17,20:00:00,54.0,52.66,49.32,55.74,1015,76,3.44,70,,0,0,0,clear sky
2024,11,17,21:00:00,52.92,51.48,48.16,55.2,1015,76,1.99,197,1.99,0,0,0,clear sky
2024,11,17,22:00:00,52.68,51.31,48.42,55.18,1015,78,3.44,150,,0,0,0,clear sky
2024,11,17,23:00:00,51.42,50.02,47.73,54.21,1015,80,6.91,70,,0,0,0,clear sky
2024,11,18,00:00:00,51.58,50.05,46.58,53.78,1015,77,4.61,110,,0,0,0,clear sky
2024,11,18,01:00:00,51.71,50.05,47.03,53.4,1015,74,3.44,90,,20,0,0,few clouds
2024,11,18,02:00:00,51.48,49.24,46.04,53.4,1015,62,9.22,110,,40,0,0,scattered clouds
2024,11,18,03:00:00,51.04,48.67,46.42,53.4,1014,60,6.91,110,,20,0,0,few clouds
2024,11,18,04:00:00,51.17,48.72,45.41,53.74,1014,58,5.75,130,,20,0,0,few clouds
2024,11,18,05:00:00,51.15,48.79,45.64,54.18,1015,60,6.91,110,,75,0,0,broken clouds
2024,11,18,06:00:00,51.33,49.03,45.41,53.74,1015,61,4.61,60,,75,0,0,broken clouds
2024,11,18,07:00:00,51.37,49.03,47.64,53.74,1016,60,9.22,70,,40,0,0,scattered clouds
2024,11,18,08:00:00,55.02,53.1,52.65,57.2,1016,61,4.0,97,8.01,0,0,0,clear sky
2024,11,18,09:00:00,60.24,58.93,57.27,62.65,1016,63,11.5,140,24.16,75,0,0,broken clouds
2024,11,18,10:00:00,62.67,61.59,59.94,65.97,1016,63,11.5,190,,75,0,0,broken clouds
2024,11,18,11:00:00,64.08,63.14,61.75,67.28,1016,63,13.8,200,,75,0,0,broken clouds
2024,11,18,12:00:00,64.94,64.18,62.74,67.98,1016,65,11.01,181,17.0,75,0,0,broken clouds
2024,11,18,13:00:00,64.99,64.35,62.6,68.04,1015,67,12.66,190,,40,0,0,scattered clouds
2024,11,18,14:00:00,64.69,64.06,62.17,67.71,1014,68,11.5,200,,40,0,0,scattered clouds
2024,11,18,15:00:00,63.93,63.32,61.61,66.56,1014,70,11.5,190,25.32,40,0,0,scattered clouds
2024,11,18,16:00:00,61.68,61.07,59.18,64.33,1014,75,9.22,210,,40,0,0,scattered clouds
2024,11,18,17:00:00,58.89,58.19,56.86,61.32,1014,79,5.01,222,8.99,0,0,0,clear sky
2024,11,18,18:00:00,56.98,56.28,54.43,59.05,1015,83,1.99,225,7.0,1,0,0,clear sky
2024,11,18,19:00:00,55.74,55.0,53.13,58.03,1015,85,3.0,162,5.01,0,0,0,clear sky
2024,11,18,20:00:00,55.24,54.5,52.57,57.22,1015,86,1.99,161,,1,0,0,clear sky
2024,11,18,21:00:00,54.48,53.67,52.12,56.48,1016,86,1.99,156,,2,0,0,clear sky
2024,11,18,22:00:00,53.94,53.13,51.24,56.21,1016,87,5.75,110,,40,0,0,scattered clouds
2024,11,18,23:00:00,53.69,52.81,50.97,55.74,1016,86,5.75,100,,75,0,0,broken clouds
2024,11,19,00:00:00,53.37,52.48,50.41,54.91,1016,87,3.0,125,,4,0,0,clear sky
2024,11,19,01:00:00,52.74,51.75,49.32,54.93,1016,86,4.61,110,,0,0,0,clear sky
2024,11,19,02:00:00,51.69,50.65,48.24,53.76,1016,87,3.0,76,7.0,28,0,0,scattered clouds
2024,11,19,03:00:00,51.06,49.91,47.21,53.4,1016,86,3.44,60,,20,0,0,few clouds
2024,11,19,04:00:00,50.59,49.44,47.23,52.79,1016,87,3.0,50,5.01,18,0,0,few clouds
2024,11,19,05:00:00,50.2,48.96,46.33,51.78,1016,86,4.0,344,5.01,100,0,0,overcast clouds
2024,11,19,06:00:00,50.32,49.05,45.57,52.18,1017,85,3.44,60,,40,0,0,scattered clouds
2024,11,19,07:00:00,50.09,48.85,46.2,52.75,1018,86,4.0,64,8.01,40,0,0,scattered clouds
2024,11,19,08:00:00,53.98,52.79,51.6,56.71,1018,79,5.01,82,8.99,40,0,0,scattered clouds
2024,11,19,09:00:00,58.37,57.24,55.63,61.18,1019,71,3.44,30,,40,0,0,scattered clouds
2024,11,19,10:00:00,61.7,60.62,58.75,64.27,1019,65,5.75,0,,75,0,0,broken clouds
2024,11,19,11:00:00,64.33,63.32,60.85,67.84,1018,61,11.5,300,,75,0,0,broken clouds
2024,11,19,12:00:00,66.16,65.21,61.99,70.88,1017,58,13.8,310,,75,0,0,broken clouds
2024,11,19,13:00:00,67.75,66.81,63.36,72.18,1017,55,14.97,310,,75,0,0,broken clouds
2024,11,19,14:00:00,68.18,67.28,63.18,73.18,1016,55,10.36,300,,40,0,0,scattered clouds
2024,11,19,15:00:00,66.92,65.98,62.19,71.98,1016,57,10.0,342,14.0,20,0,0,few clouds
2024,11,19,16:00:00,64.09,63.27,60.75,68.32,1016,65,10.36,320,,40,0,0,scattered clouds
2024,11,19,17:00:00,60.42,59.54,57.42,63.45,1016,72,8.99,14,15.01,40,0,0,scattered clouds
2024,11,19,18:00:00,58.1,57.13,55.13,60.67,1017,75,5.99,347,14.0,40,0,0,scattered clouds
2024,11,19,19:00:00,56.68,55.56,53.94,59.04,1018,75,1.01,6,7.0,20,0,0,few clouds
2024,11,19,20:00:00,56.1,54.93,52.99,58.89,1018,75,1.99,325,3.0,20,0,0,few clouds
2024,11,19,21:00:00,55.78,54.54,52.77,58.64,1019,74,3.44,330,,20,0,0,few clouds
2024,11,19,22:00:00,55.04,53.64,51.39,58.64,1019,72,8.05,60,,40,0,0,scattered clouds
2024,11,19,23:00:00,54.93,53.19,51.57,58.32,1019,65,9.22,70,,20,0,0,few clouds
2024,11,20,00:00:00,55.96,53.65,52.77,59.56,1019,51,6.91,40,,20,0,0,few clouds
2024,11,20,01:00:00,55.45,52.95,51.6,59.29,1019,48,10.36,50,,0,0,0,clear sky
2024,11,20,02:00:00,55.83,53.13,51.85,59.31,1019,43,1.01,24,3.0,3,0,0,clear sky
2024,11,20,03:00:00,54.66,52.27,49.44,58.55,1019,52,1.01,161,1.99,0,0,0,clear sky
2024,11,20,04:00:00,54.03,51.58,48.0,57.79,1019,52,0.0,0,,0,0,0,clear sky
2024,11,20,05:00:00,54.07,51.48,47.97,57.31,1020,49,1.1,28,0.89,0,0,0,clear sky
2024,11,20,06:00:00,52.59,49.86,46.17,57.31,1020,49,4.0,103,7.0,0,0,0,clear sky
2024,11,20,07:00:00,52.27,49.64,47.97,58.28,1021,52,8.05,50,,20,0,0,few clouds
2024,11,20,08:00:00,58.75,56.44,55.2,62.89,1022,45,1.99,67,3.0,20,0,0,few clouds
2024,11,20,09:00:00,62.98,60.67,59.36,67.17,1023,36,1.01,79,3.0,20,0,0,few clouds
2024,11,20,10:00:00,67.03,64.94,62.87,71.8,1023,32,5.75,260,,0,0,0,clear sky
2024,11,20,11:00:00,69.94,68.2,65.08,75.27,1022,33,6.91,290,,0,0,0,clear sky
2024,11,20,12:00:00,71.06,69.51,66.85,76.42,1021,35,5.99,183,7.0,0,0,0,clear sky
2024,11,20,13:00:00,71.4,69.69,67.1,76.84,1020,31,8.05,310,,0,0,0,clear sky
2024,11,20,14:00:00,72.23,70.61,67.84,77.41,1020,31,10.36,290,,0,0,0,clear sky
2024,11,20,15:00:00,72.32,70.61,68.25,76.32,1020,29,6.91,290,,20,0,0,smoke
2024,11,20,16:00:00,70.57,68.79,65.75,73.42,1020,31,5.75,310,,20,0,0,smoke
2024,11,20,17:00:00,64.35,62.55,60.73,68.11,1020,44,5.99,354,11.01,20,0,0,smoke
2024,11,20,18:00:00,61.29,59.41,56.57,64.11,1020,49,7.0,305,10.0,0,0,0,clear sky
2024,11,20,19:00:00,58.98,57.02,54.61,62.04,1020,52,8.05,330,,0,0,0,clear sky
2024,11,20,20:00:00,57.34,55.45,53.65,59.85,1021,57,5.01,354,5.99,0,0,0,clear sky
2024,11,20,21:00:00,56.59,54.68,52.99,59.72,1021,58,3.44,330,,0,0,0,clear sky
2024,11,20,22:00:00,55.92,54.12,51.42,58.57,1021,62,5.75,330,,0,0,0,clear sky
2024,11,20,23:00:00,55.44,54.25,52.61,59.56,1020,76,6.91,10,,20,0,0,few clouds
2024,11,21,00:00:00,54.18,53.01,51.39,58.55,1020,79,1.99,24,3.0,0,0,0,clear sky
2024,11,21,01:00:00,53.29,51.24,47.97,58.78,1020,62,5.75,60,,20,0,0,few clouds
2024,11,21,02:00:00,53.1,51.15,47.97,57.92,1020,65,0.0,0,,40,0,0,scattered clouds
2024,11,21,03:00:00,53.04,51.1,47.97,58.32,1020,65,0.0,0,,75,0,0,broken clouds
2024,11,21,04:00:00,53.37,50.9,48.0,58.32,1020,53,0.0,0,,75,0,0,broken clouds
2024,11,21,05:00:00,52.5,49.8,46.2,57.31,1020,50,0.0,0,,75,0,0,broken clouds
2024,11,21,06:00:00,52.66,49.84,46.2,57.31,1020,47,0.0,0,,40,0,0,scattered clouds
2024,11,21,07:00:00,52.57,49.75,46.17,57.79,1021,47,1.01,77,4.0,40,0,0,scattered clouds
2024,11,21,08:00:00,58.77,56.32,55.2,64.96,1021,42,3.0,69,8.01,20,0,0,few clouds
2024,11,21,09:00:00,63.77,61.36,59.79,68.27,1021,32,7.0,291,8.99,20,0,0,few clouds
2024,11,21,10:00:00,67.08,64.94,62.6,72.21,1021,31,8.05,320,,20,0,0,few clouds
2024,11,21,11:00:00,70.61,68.77,65.75,76.28,1021,30,8.05,320,,20,0,0,few clouds
2024,11,21,12:00:00,73.6,72.07,68.11,80.2,1019,30,10.36,270,18.41,20,0,0,few clouds
2024,11,21,13:00:00,73.24,72.0,66.85,80.8,1018,37,5.01,251,8.01,2,0,0,clear sky
2024,11,21,14:00:00,72.57,71.4,65.98,79.79,1018,40,11.5,300,,20,0,0,few clouds
2024,11,21,15:00:00,69.98,68.85,63.95,77.72,1018,46,8.05,310,18.41,20,0,0,few clouds
2024,11,21,16:00:00,67.68,66.4,62.33,72.99,1018,48,6.91,310,,20,0,0,few clouds
2024,11,21,17:00:00,62.29,61.0,58.1,66.33,1018,59,6.91,340,,40,0,0,scattered clouds
2024,11,21,18:00:00,58.84,57.61,55.26,62.06,1018,68,3.44,10,,40,0,0,scattered clouds
2024,11,21,19:00:00,56.8,55.67,52.93,59.95,1019,74,5.01,346,5.99,20,0,0,few clouds
2024,11,21,20:00:00,55.71,54.45,51.49,59.04,1019,74,5.99,350,7.0,20,0,0,few clouds
2024,11,21,21:00:00,55.31,54.21,52.25,58.57,1019,78,1.01,282,3.0,20,0,0,few clouds
2024,11,21,22:00:00,53.73,52.56,49.98,55.58,1019,80,4.61,20,,20,0,0,few clouds
2024,11,21,23:00:00,53.6,52.23,48.99,57.58,1018,76,4.61,310,,20,0,0,few clouds
2024,11,22,00:00:00,53.49,52.21,49.8,57.56,1018,78,0.0,0,,0,0,0,clear sky
2024,11,22,01:00:00,52.14,50.49,47.79,56.89,1018,73,0.0,0,,0,0,0,clear sky
2024,11,22,02:00:00,51.89,50.16,46.17,55.56,1018,72,0.0,0,,0,0,0,clear sky
2024,11,22,03:00:00,52.05,50.52,47.98,56.32,1018,76,0.0,0,,0,0,0,clear sky
2024,11,22,04:00:00,50.68,48.51,44.4,55.89,1018,65,0.0,0,,0,0,0,clear sky
2024,11,22,05:00:00,50.25,47.98,44.19,54.3,1018,64,0.0,0,,0,0,0,clear sky
2024,11,22,06:00:00,49.62,48.87,44.4,54.55,1019,68,3.44,330,,20,0,0,few clouds
2024,11,22,07:00:00,51.35,49.19,46.17,56.89,1019,64,0.0,0,,20,0,0,few clouds
2024,11,22,08:00:00,55.56,53.96,52.79,61.3,1019,67,1.99,4,5.99,40,0,0,scattered clouds
2024,11,22,09:00:00,59.18,57.96,55.49,65.57,1019,67,5.99,332,10.0,75,0,0,broken clouds
2024,11,22,10:00:00,64.58,63.18,60.26,70.92,1019,52,4.61,0,,40,0,0,scattered clouds
2024,11,22,11:00:00,69.51,68.27,64.2,75.27,1018,45,3.44,0,,40,0,0,scattered clouds
2024,11,22,12:00:00,71.74,70.74,64.42,78.31,1017,45,5.75,260,,40,0,0,scattered clouds
2024,11,22,13:00:00,68.27,67.57,63.25,77.72,1016,59,9.22,290,,20,0,0,few clouds
2024,11,22,14:00:00,68.38,67.64,62.96,75.42,1015,58,5.01,47,,0,0,0,clear sky
2024,11,22,15:00:00,67.46,66.58,62.19,73.85,1015,57,11.5,320,19.57,20,0,0,few clouds
2024,11,22,16:00:00,65.16,64.33,60.57,70.21,1015,63,7.0,329,10.0,20,0,0,few clouds
2024,11,22,17:00:00,60.06,59.34,56.84,63.93,1016,76,11.01,353,11.99,20,0,0,few clouds
2024,11,22,18:00:00,57.42,56.66,54.12,60.21,1017,81,5.99,13,8.01,20,0,0,few clouds
2024,11,22,19:00:00,55.78,55.06,51.93,58.03,1016,85,5.75,350,,20,0,0,few clouds
2024,11,22,20:00:00,54.48,53.82,50.65,56.89,1017,89,1.99,317,3.0,20,0,0,few clouds
2024,11,22,21:00:00,53.74,53.01,48.97,55.89,1017,89,1.99,356,5.01,20,0,0,few clouds
2024,11,22,22:00:00,53.01,52.2,49.12,56.21,1017,89,3.44,10,,20,0,0,few clouds
2024,11,22,23:00:00,53.28,52.63,48.85,56.17,1016,92,4.61,310,,75,0,0,mist
2024,11,23,00:00:00,53.19,52.63,47.97,55.74,1017,94,6.91,350,,100,0,0,overcast clouds
2024,11,23,01:00:00,52.21,51.46,46.94,54.79,1017,92,5.99,353,7.0,100,0,0,overcast clouds
2024,11,23,02:00:00,51.58,50.77,45.93,54.32,1017,92,5.01,356,7.0,0,0,0,clear sky
2024,11,23,03:00:00,51.44,50.56,44.37,53.4,1016,91,5.75,50,,20,0,0,fog
2024,11,23,04:00:00,50.13,49.15,46.42,53.29,1016,92,1.99,350,4.0,20,0,0,mist
2024,11,23,05:00:00,50.02,49.14,44.37,52.77,1016,94,1.99,4,4.0,75,0,0,mist
2024,11,23,06:00:00,50.95,50.16,47.12,53.76,1016,94,4.61,30,,75,0,0,mist
2024,11,23,07:00:00,51.42,50.74,47.41,53.4,1017,95,3.44,40,,75,0,0,mist
2024,11,23,08:00:00,53.78,53.19,49.77,56.03,1017,92,5.75,40,,75,0,0,broken clouds
2024,11,23,09:00:00,57.4,56.61,54.84,60.6,1017,80,5.75,10,,75,0,0,broken clouds
2024,11,23,10:00:00,60.89,60.15,58.75,63.99,1017,74,11.5,330,,75,0,0,broken clouds
2024,11,23,11:00:00,64.17,63.34,60.85,67.42,1017,65,9.22,330,,40,0,0,scattered clouds
2024,11,23,12:00:00,66.63,65.95,62.26,71.19,1016,63,11.5,290,,40,0,0,scattered clouds
2024,11,23,13:00:00,65.71,65.05,62.1,71.58,1015,65,10.36,300,,75,0,0,broken clouds
2024,11,23,14:00:00,64.44,63.82,60.85,70.45,1015,69,13.8,290,,75,0,0,broken clouds
2024,11,23,15:00:00,64.06,63.45,60.57,68.41,1015,70,6.91,310,,75,0,0,broken clouds
2024,11,23,16:00:00,62.37,61.77,59.18,66.02,1015,74,9.22,300,,40,0,0,scattered clouds
2024,11,23,17:00:00,59.47,58.87,57.29,62.19,1015,80,6.91,310,,75,0,0,broken clouds
2024,11,23,18:00:00,58.64,58.06,56.86,60.93,1015,82,5.99,301,7.0,75,0,0,broken clouds
2024,11,23,19:00:00,58.71,58.19,56.88,60.71,1015,83,1.01,287,3.0,100,0,0,overcast clouds
2024,11,23,20:00:00,58.77,58.24,56.98,60.71,1015,83,1.01,269,,100,0,0,overcast clouds
2024,11,23,21:00:00,58.37,57.96,56.17,60.13,1015,86,3.0,40,,100,0,0,mist
2024,11,23,22:00:00,57.47,57.2,55.83,59.13,1015,91,3.44,70,,100,0,0,mist
2024,11,23,23:00:00,56.89,56.66,55.27,58.64,1015,93,3.44,130,,100,0,0,mist
2024,11,24,00:00:00,56.8,56.55,55.27,58.59,1015,93,5.75,110,,100,0,0,mist
2024,11,24,01:00:00,56.88,56.68,55.42,58.64,1015,94,5.01,87,8.99,100,0,0,mist
2024,11,24,02:00:00,56.91,56.71,55.74,58.64,1016,94,5.01,121,10.0,100,0,0,mist
2024,11,24,03:00:00,57.0,56.88,55.74,58.93,1016,95,5.01,107,8.99,100,0,0,mist
2024,11,24,04:00:00,57.13,57.0,55.85,59.05,1016,95,3.44,100,,100,0,0,mist
2024,11,24,05:00:00,57.29,57.18,55.85,59.05,1016,95,5.75,150,,100,0,0,mist
2024,11,24,06:00:00,57.52,57.43,55.87,59.05,1017,95,4.61,180,,100,0,0,mist
2024,11,24,07:00:00,57.42,57.33,55.87,59.05,1017,95,1.99,201,3.0,100,0,0,mist
2024,11,24,08:00:00,58.26,58.26,56.75,60.08,1018,95,1.99,204,4.0,75,0,0,mist
2024,11,24,09:00:00,59.79,59.79,57.74,62.28,1019,92,1.99,142,4.0,75,0,0,mist
2024,11,24,10:00:00,62.6,62.37,59.56,65.16,1019,81,6.91,200,,75,0,0,broken clouds
2024,11,24,11:00:00,64.6,64.27,61.56,67.62,1019,75,4.61,200,,75,0,0,broken clouds
2024,11,24,12:00:00,66.09,65.79,62.33,69.42,1018,72,9.22,280,,75,0,0,broken clouds
2024,11,24,13:00:00,66.02,65.75,62.42,69.62,1018,73,5.75,310,,75,0,0,broken clouds
2024,11,24,14:00:00,64.53,64.26,61.41,68.41,1017,76,9.22,300,,75,0,0,broken clouds
2024,11,24,15:00:00,63.43,63.05,60.42,66.42,1017,76,5.75,300,,75,0,0,broken clouds
2024,11,24,16:00:00,61.68,61.36,58.75,64.94,1018,81,10.0,294,15.99,75,0,0,broken clouds
2024,11,24,17:00:00,59.05,58.69,56.21,61.57,1018,86,10.0,318,14.0,75,0,0,broken clouds
2024,11,24,18:00:00,57.43,57.06,54.73,59.77,1018,89,10.0,330,14.0,40,0,0,scattered clouds
2024,11,24,19:00:00,56.48,55.96,53.85,58.44,1019,88,5.75,10,,40,0,0,scattered clouds
2024,11,24,20:00:00,55.58,55.08,52.77,57.31,1019,90,7.0,349,10.0,40,0,0,scattered clouds
2024,11,24,21:00:00,54.32,53.78,51.71,56.32,1019,92,4.0,80,7.0,100,0,0,overcast clouds
2024,11,24,22:00:00,54.09,53.47,50.72,55.74,1020,91,1.99,339,5.99,0,0,0,clear sky
2024,11,24,23:00:00,53.94,53.31,50.27,55.2,1020,91,4.61,300,,40,0,0,scattered clouds
2024,11,25,00:00:00,53.98,53.4,49.71,55.2,1020,92,1.99,317,3.0,40,0,0,scattered clouds
2024,11,25,01:00:00,53.58,52.86,49.93,55.2,1020,90,1.01,347,3.0,75,0,0,broken clouds
2024,11,25,02:00:00,53.65,53.13,50.94,55.2,1019,94,1.01,354,3.0,75,0,0,broken clouds
2024,11,25,03:00:00,53.55,52.92,51.26,55.18,1019,92,1.01,316,3.0,75,0,0,broken clouds
2024,11,25,04:00:00,54.03,53.13,51.03,56.21,1019,85,1.01,338,3.0,75,0,0,broken clouds
2024,11,25,05:00:00,53.19,52.11,51.03,56.17,1019,83,0.0,0,,75,0,0,broken clouds
2024,11,25,06:00:00,52.75,51.87,51.19,56.21,1020,88,0.0,0,,75,0,0,broken clouds
2024,11,25,07:00:00,53.55,52.65,49.53,56.55,1020,86,4.61,350,,75,0,0,broken clouds
2024,11,25,08:00:00,56.75,56.17,54.68,58.78,1021,86,1.99,59,4.0,75,0,0,broken clouds
2024,11,25,09:00:00,61.56,60.75,58.35,64.92,1021,71,4.61,50,,75,0,0,broken clouds
2024,11,25,10:00:00,67.46,66.58,63.68,70.92,1021,57,8.01,343,11.01,40,0,0,scattered clouds
2024,11,25,11:00:00,71.76,70.66,67.21,75.42,1021,43,8.99,359,10.0,40,0,0,scattered clouds
2024,11,25,12:00:00,74.53,73.62,69.28,78.62,1020,41,6.91,280,,40,0,0,scattered clouds
