0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
2016.0,9.0,24.0,60.08,77.18,95.0,0.0,0.0,60.98,78.25999999999999,96.98,0.0,0.0,60.98,75.74000000000001,82.94,0.0,0.0,57.02,66.74000000000001,84.02,0.0,0.0,59.0,70.88,86.0,0.0,0.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,50.0,61.52,82.94,55.04,69.08,89.06,59.0,69.44,73.94,50.0,62.42,75.02
2016.0,9.0,25.0,60.98,78.25999999999999,96.98,0.0,0.0,60.98,75.74000000000001,82.94,0.0,0.0,57.02,66.74000000000001,84.02,0.0,0.0,59.0,70.88,86.0,0.0,0.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,55.04,69.08,89.06,59.0,69.44,73.94,50.0,62.42,75.02,53.06,61.34,69.98
2016.0,9.0,26.0,60.98,75.74000000000001,82.94,0.0,0.0,57.02,66.74000000000001,84.02,0.0,0.0,59.0,70.88,86.0,0.0,0.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,59.0,69.44,73.94,50.0,62.42,75.02,53.06,61.34,69.98,44.96,56.3,69.98
2016.0,9.0,27.0,57.02,66.74000000000001,84.02,0.0,0.0,59.0,70.88,86.0,0.0,0.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,50.0,62.42,75.02,53.06,61.34,69.98,44.96,56.3,69.98,51.98,58.82,64.04
2016.0,9.0,28.0,59.0,70.88,86.0,0.0,0.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,53.06,61.34,69.98,44.96,56.3,69.98,51.98,58.82,64.04,51.08,55.04,60.08
2016.0,9.0,29.0,57.92,66.2,73.04,0.0,0.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,44.96,56.3,69.98,51.98,58.82,64.04,51.08,55.04,60.08,46.94,53.96,60.98
2016.0,9.0,30.0,57.92,64.58,69.98,0.0,0.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,51.98,58.82,64.04,51.08,55.04,60.08,46.94,53.96,60.98,53.06,56.48,62.959999999999994
2016.0,10.0,1.0,57.92,64.04,69.08,0.0,15.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,51.08,55.04,60.08,46.94,53.96,60.98,53.06,56.48,62.959999999999994,53.96,56.84,62.959999999999994
2016.0,10.0,2.0,53.96,62.059999999999995,69.98,0.0,137.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,46.94,53.96,60.98,53.06,56.48,62.959999999999994,53.96,56.84,62.959999999999994,55.04,57.56,62.059999999999995
2016.0,10.0,3.0,50.0,59.36,69.98,0.0,3.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,53.06,56.48,62.959999999999994,53.96,56.84,62.959999999999994,55.04,57.56,62.059999999999995,55.04,57.02,62.059999999999995
2016.0,10.0,4.0,53.06,59.9,71.06,0.0,0.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,53.96,56.84,62.959999999999994,55.04,57.56,62.059999999999995,55.04,57.02,62.059999999999995,57.02,60.08,69.98
2016.0,10.0,5.0,51.08,60.62,71.06,0.0,0.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,55.04,57.56,62.059999999999995,55.04,57.02,62.059999999999995,57.02,60.08,69.98,51.08,60.62,62.059999999999995
2016.0,10.0,6.0,55.94,61.7,68.0,0.0,41.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,55.04,57.02,62.059999999999995,57.02,60.08,69.98,51.08,60.62,62.059999999999995,44.06,51.44,62.059999999999995
2016.0,10.0,7.0,60.08,63.32,75.02,0.0,0.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,57.02,60.08,69.98,51.08,60.62,62.059999999999995,44.06,51.44,62.059999999999995,42.08,52.34,66.02
2016.0,10.0,8.0,57.92,66.2,75.02,0.0,0.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,0.0,64.0,57.02,60.08,69.98,51.08,60.62,62.059999999999995,44.06,51.44,62.059999999999995,42.08,52.34,66.02,41.0,52.879999999999995,64.94
2016.0,10.0,9.0,51.98,64.04,84.02,0.0,0.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,0.0,64.0,57.02,60.08,69.98,0.0,28.0,51.08,60.62,62.059999999999995,44.06,51.44,62.059999999999995,42.08,52.34,66.02,41.0,52.879999999999995,64.94,51.08,54.68,60.08
2016.0,10.0,10.0,51.98,68.36,86.0,0.0,0.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,0.0,64.0,57.02,60.08,69.98,0.0,28.0,51.08,60.62,62.059999999999995,0.0,216.0,44.06,51.44,62.059999999999995,42.08,52.34,66.02,41.0,52.879999999999995,64.94,51.08,54.68,60.08,53.96,57.56,66.02
2016.0,10.0,11.0,51.98,64.94,73.04,0.0,0.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,0.0,64.0,57.02,60.08,69.98,0.0,28.0,51.08,60.62,62.059999999999995,0.0,216.0,44.06,51.44,62.059999999999995,0.0,0.0,42.08,52.34,66.02,41.0,52.879999999999995,64.94,51.08,54.68,60.08,53.96,57.56,66.02,53.06,56.48,64.94
2016.0,10.0,12.0,48.92,62.42,80.06,0.0,0.0,51.98,66.74000000000001,82.04,0.0,0.0,48.92,64.94,80.06,0.0,0.0,53.06,64.22,80.06,0.0,0.0,53.06,65.84,82.94,0.0,0.0,55.94,64.04,62.959999999999994,0.0,224.0,53.96,63.14,71.96,0.0,0.0,51.08,60.08,66.92,0.0,0.0,48.92,59.36,71.96,0.0,0.0,51.08,59.72,73.94,0.0,0.0,46.94,57.74,66.02,0.0,0.0,51.08,58.28,62.059999999999995,0.0,10.0,51.98,56.66,69.98,0.0,0.0,50.0,61.52,82.94,0.0,0.0,55.04,69.08,89.06,0.0,0.0,59.0,69.44,73.94,0.0,0.0,50.0,62.42,75.02,0.0,0.0,53.06,61.34,69.98,0.0,0.0,44.96,56.3,69.98,0.0,0.0,51.98,58.82,64.04,0.0,30.0,51.08,55.04,60.08,0.0,56.0,46.94,53.96,60.98,0.0,3.0,53.06,56.48,62.959999999999994,0.0,38.0,53.96,56.84,62.959999999999994,0.0,64.0,55.04,57.56,62.059999999999995,0.0,36.0,55.04,57.02,62.059999999999995,0.0,64.0,57.02,60.08,69.98,0.0,28.0,51.08,60.62,62.059999999999995,0.0,216.0,44.06,51.44,62.059999999999995,0.0,0.0,42.08,52.34,66.02,0.0,0.0,41.0,52.879999999999995,64.94,51.08,54.68,60.08,53.96,57.56,66.02,53.06,56.48,64.94,51.98,55.76,60.08
